2;45;100;0.005;1809236;7281;0;1972;1801072;3827;272192;62.9737;20.4161;130.727;18278;10667;32202;33.0096;326891;0;1;0; 800 987 2751 8028 8152 9333 10518 14493 24117 47868 50441 57661 57994 59831 62709 96399 99114 99460 99567 100254 105803 108152 109837 111999 116493 118622 125710 130200 131925 133330 135138 140891 146033 148137 148457 157946 179360 182144 204984 212517 214109 230902 248694 265427 329169 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;5;100;0.01;867212;7281;0;2026;861998;1040;60559;90.0017;67.5409;130.727;15431;14494;18215;7.88809;78115;0;1;0; 8028 14493 59831 130200 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
1;5;100;0.01;11188;7281;0;1996;6547;630;708.563;97.2986;85.8485;130.727;14715;11942;18215;1.05242;10422;0;1;0; 14493 59831 140891 148457 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;5;100;0.01;863413;7281;0;1960;858373;1095;60559;90.0017;67.5409;130.727;15431;14494;18215;7.88809;78115;0;1;0; 8028 14493 59831 130200 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;15;100;0.01;1806118;7281;0;1973;1800626;1501;92026;57.9292;23.3522;130.727;9624;5151;18215;11.7559;116418;0;1;0; 14027 14493 59672 59831 99504 105803 109837 116493 130200 157946 191689 220621 248486 287283 291170 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
1;15;100;0.01;12655;7281;0;2100;6961;981;1858.15;86.1063;67.5409;130.727;12583;8999;18215;2.77969;27527;0;1;0; 8028 14493 50441 57661 59831 99114 99460 100254 111999 125710 130200 135138 140891 148457 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;15;100;0.01;1806236;7281;0;1981;1800587;1327;112968;86.1063;67.5409;130.727;12583;8999;18215;14.2246;140865;0;1;0; 8028 14493 50441 57661 59831 99114 99460 100254 111999 125710 130200 135138 140891 148457 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;25;100;0.01;1807268;7281;0;2047;1800747;2109;133721;59.217;23.3522;130.727;9832;5151;18215;16.7996;166365;0;1;0; 987 2751 14027 14493 57661 59672 59831 66789 99504 100254 105803 108152 109837 116493 118622 120164 130200 157946 191689 212517 220621 230902 248486 287283 291170 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
1;25;100;0.01;14936;7281;0;2133;8514;1853;2826.36;78.0182;61.7806;130.727;11501;8529;18215;4.35903;43167;0;1;0; 8028 14493 50441 57661 59831 66789 95340 99114 99460 100254 111999 116493 118622 125710 130200 135138 140891 146033 148457 172891 176378 204984 212517 230902 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;25;100;0.01;1806700;7281;0;2439;1800546;1290;147026;78.0182;61.7806;130.727;11501;8529;18215;18.3132;181354;0;1;0; 8028 14493 50441 57661 59831 66789 95340 99114 99460 100254 111999 116493 118622 125710 130200 135138 140891 146033 148457 172891 176378 204984 212517 230902 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;35;100;0.01;1807472;7281;0;2011;1800875;2155;180159;66.8999;33.2238;130.727;11033;7975;18215;22.2978;220813;0;1;0; 800 987 2751 7729 8028 14027 14493 24605 47868 50441 57661 59831 62709 99567 100254 108152 109837 111999 116493 118622 125710 130200 131925 133330 135138 140891 146033 148137 148457 204984 212517 214109 230902 248694 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
1;35;100;0.01;14144;7281;0;2259;7390;2037;3714.35;72.5687;48.0864;130.727;10939;7717;18215;5.8392;57825;0;1;0; 8028 10518 14493 29491 47868 50441 57661 59831 66789 78194 95340 99114 99460 99567 100254 105803 109837 111999 116493 118622 123270 125710 130200 131925 135138 140891 146033 148457 172891 176378 179360 204984 212517 230902 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;35;100;0.01;1807232;7281;0;2033;1801375;1544;180159;66.8999;33.2238;130.727;11033;7975;18215;22.2978;220813;0;1;0; 800 987 2751 7729 8028 14027 14493 24605 47868 50441 57661 59831 62709 99567 100254 108152 109837 111999 116493 118622 125710 130200 131925 133330 135138 140891 146033 148137 148457 204984 212517 214109 230902 248694 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;45;100;0.01;1973712;7281;0;2064;1801254;167991;201601;64.2307;23.5549;130.727;10535;7084;18215;24.7812;245406;0;1;0; 987 2751 8028 10518 14493 24605 47868 50441 57661 57994 59831 62709 95340 96399 99114 99504 99567 100254 105803 108152 109837 111999 116493 118622 125710 130200 131925 133330 135138 140891 146033 148137 148457 157946 176378 179360 191689 204984 212517 214109 227634 230902 248694 265427 329169 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
1;45;100;0.01;19929;7281;0;3040;10224;2358;4535.44;68.7644;48.0864;130.727;10486;6649;18215;7.10236;70334;0;1;0; 8028 10518 13224 14027 14493 24605 29491 47868 50441 57661 59831 62709 66789 78194 95340 99114 99460 99504 99567 100254 105803 109837 111999 116493 118622 120164 123270 125710 130200 131925 135138 140891 146033 148457 157946 172891 176378 179360 204984 212517 214109 230902 248694 265427 327183 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;45;100;0.01;1813361;7281;0;4814;1801156;2277;201601;64.2307;23.5549;130.727;10535;7084;18215;24.7812;245406;0;1;0; 987 2751 8028 10518 14493 24605 47868 50441 57661 57994 59831 62709 95340 96399 99114 99504 99567 100254 105803 108152 109837 111999 116493 118622 125710 130200 131925 133330 135138 140891 146033 148137 148457 157946 176378 179360 191689 204984 212517 214109 227634 230902 248694 265427 329169 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
2;5;100;0.1;10993;7281;0;2499;5494;640;7735;98.1507;85.8485;130.727;1670;1508;2159;1.10766;10969;0;1;0; 14493 59831 111999 148457 265427 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
1;5;100;0.1;12606;7281;0;2552;6936;746;553.655;101.569;90.3009;130.727;1603;1404;2159;0.186915;1851;0;1;0; 14493 50441 57661 111999 148457 ; 287283 320725 248486 52839 150495 302971 111166 210142 66789 109837 121323 2751 169186 149337 99460 191480 95340 179360 116493 99504 7729 146033 771 122331 327183 13224 113144 57994 107837 133330 108152 128422 47868 176378 8152 131925 123270 105803 96399 248694 97337 291170 99567 78194 126403 82415 169541 987 185273 319032 204984 157946 191689 14027 29491 116579 12100 152953 118778 24605 120164 10518 59672 227634 182144 214109 220621 172891 97430 148137 24117 62709 94255 800 9333 378635 125172 295317 88301 106333 286924 329169 97338 118622 111999 99114 148457 8028 100254 265427 125710 59831 212517 50441 230902 140891 135138 130200 57661 14493 ;4
